x,y,z
-0.18940026021443682,0.4139221637625683,0.12264213038099732
0.17173518427451986,0.6342845998002667,-0.03996926988918539
-0.22284409469363708,0.058594,-0.2206276045523563
0.03591536268033484,0.055497765273012895,0.4967393024583354
0.1370272969098783,0.299122264927337,0.22772143892031468
-0.32559753444851175,0.023969347062745998,-0.22592709637530448
0.012000195906532049,0.04453920781575573,-0.48629626083979993
-0.2017243179622421,0.058594,0.12836635521977682
-0.34691278829563643,0.058594,0.25870501511475774
-0.27703996365752254,0.0073453061128125035,0.12658849097073563
0.2605489744385826,0.058594,0.32137663860686033
-0.056073298089643675,0.058594,-0.08204096696709615
-0.021103393898331865,0.22814961422379296,-0.29981907039700456
-0.46599721057917226,0.0662241017313706,0.15699006821337913
-0.1948456198087436,0.5758464675242294,0.06626092577788732
0.09300184382124599,0.0656535129587164,0.16675663650081637
0.40558949997709226,0.030141611582662188,0.09201146791598297
0.1599593316212585,0.16051916326157883,0.19492043470686854
0.12742008771837007,0.526695649882413,0.19905597736307273
-0.23173825288588606,0.058594,0.08451241742093664
0.0882426133681982,0.5240298925243226,0.2182714821980652
-0.14509038223156162,0.003440827776700532,0.0847603554938447
-0.2572735096266883,0.06348288924489935,0.40811118302512245
-0.15874970976728892,0.5251905836170462,-0.16302756048012554
0.009312710791164,0.29596909929658344,-0.389810415795096
0.09230662702907061,0.5097147550052187,-0.2089800451215482
-0.32539889466506,0.058594,-0.1276892169361404
-0.16921543227521374,0.6274133773451375,-0.08057298551158809
-0.19924214320952569,0.1305094237796403,-0.1732477843244316
-0.40675045648372044,0.03221647675053596,-0.13867033488935387
0.08645367551497946,0.058594,-0.35058088703510426
0.14581690893501337,0.303787733778524,0.2226167407039632
0.14490145933966997,0.0033084889293178593,-0.11020176801440706
0.23996372789515152,0.058594,0.04554657887678282
0.10945391382807881,0.004730015004303166,-0.23640767615462696
0.25128181010296785,0.34847837058284875,-0.11583974199463884
0.0974839405034091,0.38056151345856865,-0.25184550516942716
0.07935967994481019,0.058594,-0.0010054334118042019
-0.11565997494673634,0.0027884287993830714,-0.10629457563121353
0.01968302383857426,0.6156661408134195,-0.20792115524129717
-0.13097854594863112,0.02343796097209921,-0.11521412244837836
-0.0015526796988962728,0.08001089058660434,-0.2387348886938814
0.168788444355285,0.577089893965628,0.11088023620172067
0.015198636448088889,0.5720843519128735,-0.394186878586624
-0.0486726918357305,0.4089162346499348,0.3361766476748949
0.19007666021663835,0.1507090592928999,0.15868925958739502
0.006090633941691334,0.033179092723135475,0.42829034757049256
-0.21308684503513747,0.524764403705128,0.06933116979224842
-0.3628354856481876,0.053765652345819905,0.34566728477320247
-0.06661051039233935,0.058594,-0.38313882150490514
0.13599122220478624,0.22016776406706656,0.22950767835986505
0.19773476552654276,0.058594,-0.12924890381371135
-0.29502687308536774,0.014661261064981617,0.17498356841308021
-0.2030437222860155,0.004319470541890513,-0.11548016010615451
0.160418199042274,0.3502920476615304,0.201633134905375
0.14406553936790661,0.457942289382652,-0.18490465324494812
0.1569290181025248,0.058594,0.19312367988287082
0.2586591719793298,0.058594,-0.03906358229898221
0.28117328603697905,0.21520071342950187,-0.03660938021731562
-0.19252903770148702,0.4998433139520318,0.11911798243085837
-0.08574265118593458,0.058594,0.2970434356070662
0.23225532870283075,0.13155491584453738,-0.11344814171233521
0.0349608472304566,0.7291288904716728,-0.04462958222418911
-0.17661829265000883,0.058594,0.2785453406093675
0.4056948985266577,0.042389904897765326,0.24900537900040526
-0.23695827709128175,0.5369424856398203,0.0455493995246104
-0.040598657336376694,0.24291992067689344,0.3880772871228245
0.11855209919007813,0.005546393979179243,-0.27526698372293923
0.22699467578963756,0.058594,-0.04322962990397222
-0.004770998444797725,0.04472911934040647,-0.487650302828034
0.03530514115912753,0.7860911741028825,0.007147141568763428
0.12748730318134327,0.3481239493094651,0.2195319143647511
-0.04940592464790872,0.058594,-0.06136584475939699
0.04450490078410312,0.5365584530783808,-0.36833313669772105
0.00925021906229692,0.7409540916206534,-0.0805532785046583
-0.04781995348203134,0.4117936503697229,0.33887755406981146
-0.15142784443573576,0.6374320554808984,-0.09043668228784635
0.1446820034218225,0.6460058114540936,0.043557769841776325
0.2299562548388822,0.09436485644179406,-0.014499745034870023
-0.11111177681943005,0.06612201145750994,0.4824603608125658
0.11695372197915901,0.004810477795667552,-0.23856602783403597
0.14339513673454782,0.04701481989080465,0.10292672066204797
-0.3706461827472673,0.058594,0.033973457855959635
-0.16070695138301008,0.005492969474043048,-0.24918062198931792
-0.41522295430631995,0.03272988225450095,0.10060118252400643
0.09824806432129218,0.058594,0.11986139250826558
-0.16866296522421292,0.5129284799066052,-0.1931200799891414
0.1073996763621039,0.5927098115737471,0.1571784641687558
-0.0432863606943609,0.8015381645347267,-0.01974317406075799
-0.11337762719728217,0.058594,-0.07676808833541598
0.1067025667409292,0.0020735435293593447,-0.021839817124995442
-0.05805317116945775,0.5617358120943049,0.18942328099763653
0.23764807456374168,0.509579802863996,0.024208316540667938
0.21815974794476878,0.5389864452774779,-0.13516918142514137
0.04313209136115565,0.5085422116914348,-0.4637426898268705
0.2300672059604005,0.11932913352054757,-0.10493503863241327
-0.08906360682134655,0.058594,-0.29687622216409504
0.24597481535720797,0.5378681656302609,-0.032746707035918546
-0.1570118866744321,0.058594,0.014186153262023368
0.3368562788363309,0.04174970854249678,-0.3377386957483737
0.005129638846044726,0.45599324597684715,-0.29610292750431116
-0.2940502828385939,0.058594,-0.23673272379797244
-0.03389154654177024,0.4912294086940257,-0.24517563370188525
0.05058074375210628,0.01692367128439451,-0.3603779745004274
-0.11885473904003786,0.0025182056223962738,-0.08135467603129158
0.1885336009948358,0.058594,0.2689565274591516
-0.2985708980152239,0.058594,-0.16289100038132612
0.3633833697003002,0.019624370769877435,0.0466619024742264
