x,y,z
0.04508438438760397,0.806112351391744,-0.17641260099823572
0.017623405615289106,0.813461383445687,0.1286452434870839
0.4394921847785108,0.07581918969913069,-0.14422802666504997
-0.04446354766922603,0.5913695769772308,-0.2536815061027321
0.17106528522514955,0.27682584017589346,-0.18685224914963788
-0.1979856582913632,0.8208999402150648,0.2706513220952268
0.019550119883713482,0.215192504679716,0.44222728190466665
-0.12864345003608307,0.2058130633265971,-0.3359222128420694
0.034749040206826357,0.20360401807222248,0.42357423429021307
0.31281406412582907,0.7401692662295121,0.18856203197892193
0.33737249904226313,0.22547030443430738,-0.3968900949260472
0.10941215194299231,0.21684588612338224,-0.2912434795085894
0.1418589768011288,0.8118887629642776,-0.06758356294419615
-0.3319374495423516,0.21348394113677968,0.07036933891726897
-0.3376984071360951,0.13118748364813015,-0.278049172746346
-0.19721124692066708,0.17046222654681487,-0.35887203426297287
0.26312284584442736,0.2617384315422069,0.061280101142607755
0.0008984873148605195,0.3435090091143381,0.25120478067021285
-0.23976976058329663,0.5712692795355374,0.036557563995972
-0.2502428316068027,0.6616853504972302,-0.1444074187254101
0.052033414699224345,0.21890629416222368,0.4940815340287747
0.04508703608658045,0.2044237790363788,0.4506342952572742
-0.2519220977957496,0.13716195573746887,-0.2573240597607083
-0.07703049688562663,0.31625897260800606,-0.21435389328306054
0.35465106996449075,0.7524591879518764,0.113082370734586
0.28108847425472394,0.47993777404643906,0.030822691741097474
0.02800447577218229,0.21330396920502626,-0.05783771722097927
0.33900803008007024,0.11350466208165369,0.05099116309131471
-0.13537289107199055,0.4435183050996664,0.18113002523573574
0.30926852955524065,0.6757336759628645,0.17383107637623424
0.03212737160819545,0.21785877131152975,-0.33777915126739033
-0.1696015824387263,0.2895674138254429,0.3686326622023509
-0.26483056126888826,0.20761446469590533,0.0019217073684137977
0.3190503494239373,0.6008301837529234,0.10300858487648679
0.3680023234676453,0.7479128210787971,0.06449549710525289
-0.05125769197282373,0.3515366925471275,-0.211025833229618
0.4544295815280133,0.10135248040521878,-0.16812056425282568
0.2096483852271669,0.22623551405548223,-0.201209010721274
-0.1576638368345411,0.8095910196979451,-0.0023120360552142637
0.014443093947968867,0.588245126483289,0.2626009227081152
-0.17816497026449055,0.2745977368592614,0.3244419317585812
-0.16132476911564528,0.6666819056380823,0.22292790114782735
0.09407321278489411,0.45059039912356774,0.2262355531989157
0.3583804538341504,0.2089308453696554,-0.03913463928733936
0.25756903782450374,0.5637404895983228,0.1437430294823278
-0.21196726697917037,0.6079512904104101,0.1367722950420243
0.31091479772522196,0.6185463389441166,0.08828880917250506
-0.052810506866923373,0.8178620313100924,0.20110921818236813
0.38149412439627517,0.1483995067834779,-0.2482054450531586
-0.003603355366508054,0.25259630770931485,-0.41989500590624734
0.2716059262972445,0.815495377306582,-0.07157747610323266
0.10236557153583406,0.7083569234833172,-0.2962418035223011
0.26308763752929476,0.23327304632229057,-0.41763282536427254
-0.020134222040368674,0.27962789518714853,-0.2292340834415484
-0.23542837605645028,0.3297734109827386,0.4241105064957705
-0.13142323726331348,0.528148896663147,0.19652309373083532
-0.23463749485619945,0.27183341194558586,0.2614155946408509
0.15418983746363177,0.26739910458518246,-0.4903999532537473
0.3131945686474725,0.16155138493018917,-0.24515654351022517
-0.1541057184492694,0.16970645998446257,-0.259065332942346
0.21332375860272612,0.807007148565194,-0.28052933830975535
0.3533082451955717,0.025375354770092565,0.26525501308186006
0.255761807083561,0.3789787529458112,0.028864681594399755
0.03201492691944753,0.7541384670914572,0.333605096667084
-0.32872483495161137,0.7653828989268938,0.07735878442704047
-0.2063419052058815,0.8093341497472977,-0.008560966059101678
-0.10184688188281261,0.31361569890313035,-0.22453513243719775
