x,y,z
-0.2462760162097771,0.1550754465566302,0.08086567196593647
-0.1148899141710771,0.0,0.004253426275181452
-0.2406918194290338,0.036754837248972695,-0.015243846308541864
-0.2994381584427195,0.7345017043684854,-0.06723850721591691
-0.24748256679246447,0.18371480207027596,0.008029975976026532
0.29073408210728674,0.060582988988112534,0.32224298219262004
-0.29524060992569456,0.7498453744701759,-0.052888160481026555
-0.3350897009633791,0.7120624928537603,0.23390669415426513
-0.2532024628786626,0.5009105618203181,-0.25638742149180044
-0.3088155762920946,0.7828231361343078,-0.05279519435694467
0.10583403622589335,0.05224408677969473,0.4272022528184443
-0.24934402046904144,0.5388879717189277,-0.03891724652811801
-0.07298295444744972,0.026609415940043398,0.40019444237695856
-0.3876432972361655,0.2761787033996843,-0.11342188247779468
-0.2997507541109038,0.7490908879206656,0.1698133517500996
-0.009005801616694148,0.0,0.1618822598883463
-0.17284976793235363,0.010148302569074981,0.27235165727872174
0.01639391619330656,0.06292122574684347,-0.1862649392693123
-0.3263141995986815,0.6375262694388913,-0.14719316729434997
0.3295828014204372,0.039634995021352704,0.06405587587846744
-0.13035924093242546,0.038766838133306905,0.34086812497324476
-0.39136093248085657,0.365420829461216,0.2869874088772504
-0.31552421488098825,0.16263032210939016,0.36341502772701145
-0.24604598245259443,0.35648069690862133,0.3877881306469256
0.06859261357638699,0.06748225185841147,0.46049867353904456
0.09735207985729581,0.0024769096164545057,-0.05592456639591283
0.07114977376945228,0.00010598357446185614,0.1807699155887094
-0.3247885594163358,0.20487268985191573,-0.18176568089334583
-0.28820554130968234,0.7423284203873344,0.1296612130472679
-0.2823798286765571,0.8669755374218644,0.004220782245167008
-0.24992850236805325,0.566271285580241,0.31779560778603017
-0.25245177467720814,0.4650337686901943,-0.1781959492976027
-0.2481082592320624,0.4368943907382437,0.34058944510509337
-0.1337593823083904,0.029124056079408437,-0.33751913957232293
-0.3863799309488513,0.4136094129542237,-0.15582790815709957
-0.39025726722592957,0.64905684456497,0.07687970411850814
-0.25460224316348323,0.423938671769253,-0.23815192073761415
-0.24854296827599687,0.23897374854749792,-0.0036597541532599753
-0.25236092241595703,0.5863620003983759,-0.03651732969246285
-0.2511265115636969,0.49075277487638747,-0.1252084130878328
-0.29941350646997716,0.9710433349096964,0.19975206353246622
-0.12945200491203135,0.005131560035691902,-0.39922156929545455
-0.2471632374734314,0.35772242767171775,0.2805466692992709
0.2836209170724282,0.052694010904433056,-0.10514680809100821
-0.21197329188024358,0.024977529240506443,0.23342514997051794
0.22968331793557037,0.003244159403555298,0.24759059338207573
-0.24725790704532563,0.19262335886088908,0.03786769729158024
-0.37790616164585117,0.6841966644526308,0.12561361137847513
-0.2444962873931671,0.13690791893654702,0.21581912592603536
-0.26996007270128936,0.1210619891825602,-0.28083172335902346
-0.3556506405018495,0.677083137258999,-0.06544064208520911
-0.12520291541706086,0.02090642626115225,-0.46376452310672794
-0.02164590541819332,0.0008701082512082268,-0.009901051348609635
-0.3073847539547875,0.30989919775345126,0.44864134824787794
0.023208036249650538,0.0,0.3628397300646531
-0.3220720867541421,0.5434065383663957,-0.22489683208095543
-0.399196890855202,0.46159831897444326,-0.0019902197467872307
-0.07796774039084209,0.04687727574463342,0.39289720836619746
-0.39597125545448486,0.6188598381797374,0.09029788520115739
-0.3864992154627276,0.426243234536349,0.3507497488064432
-0.39900983152589464,0.3727754154750305,0.16625351049417952
-0.06345823578685304,0.02624877602960312,-0.31744800366098186
0.03238008725304672,0.07090295589026627,0.45781928388198934
-0.2508940884337796,0.5016087341412895,0.04317684921749146
-0.3005571741133968,0.4834178625252489,0.45041176394685783
-0.3054497164962872,0.87871001634623,0.1426833676276638
-0.03441926597973263,0.0,0.2755358724395541
-0.2498998776960506,0.47104886108038185,0.2833639218846738
0.39064074007063276,0.09621591141909772,0.11180389110324811
-0.24906598866951826,0.39721739213419854,0.22198252073447527
