x,y,z
0.1622842888043502,0.3723076061808313,0.1195298555500922
-0.03819007309245122,0.3351718706386427,-0.19741803376050718
0.15263710899478813,0.22798031608522765,0.1760833408516736
0.10438835456997318,0.8896704486316721,-0.0020135073701249007
-0.06375922338982899,0.6093187319582414,-0.1311707737309853
-0.09184700143054184,0.2288426422378608,-0.08281055725048173
-0.0957826937945681,0.4177232903704769,0.18413090651461497
0.08544998423540898,0.4556578609288467,0.16624188284129823
-0.05234727794575971,0.2289424173527404,-0.15901220634858734
-0.0677530916861265,0.5538316604965368,0.21427208074462434
-0.1803740198097585,0.3106852183918258,0.005949548098789767
0.17140121529656907,0.44439383270042443,0.05396971304561078
0.030672884276970305,0.2944897195253625,0.05648866543321715
-0.1295802571357257,0.5853471801981088,0.020728108594534708
0.028222326780954623,0.8369698615884447,-0.056542854082617056
0.11236072662497518,0.47620742769568075,0.1382157066471294
0.0065557028365746915,0.757386403523314,-0.10288757764078332
0.032153532444800424,0.20730465635655326,0.021911220951130298
-0.17709862559331055,0.44715898988606406,-0.19831073765876414
0.09222388763308059,0.8686105626232182,-0.061652305913790076
-0.04891044918337757,0.24643012769590772,-0.042153851270262825
0.05123177496742816,0.8029394477501173,0.016288837780043877
0.02763994939381667,0.9006879805331238,-0.08271220774426236
-0.12464015979259986,0.6493839328816193,0.12025232428173832
0.003744997983747788,0.6051913631487942,-0.20626268929463326
-0.00558985950267224,0.26024717464534053,-0.03755214285647044
-0.1203357949628614,0.21997452131238668,-0.08870583319339798
-0.14245832442767345,0.33129734107146624,0.1029393672300301
-0.2257102156659597,0.49819946657002895,-0.10737315404645946
0.19579305739607267,0.32893447507122503,-0.10511266197581245
-0.011588857185903283,0.811362481958601,-0.09819117657594109
-0.24510551563765737,0.5036550910166717,0.13774323549993478
0.015125498919864049,0.7841980684672594,0.012432643483932594
0.020576155520279717,0.08403919018865871,0.010816974212954265
0.08920506943380045,0.2706811349502187,-0.23176504782374097
-0.0031482327641746185,0.7117451960075503,-0.06214775566194056
-0.2086496529622622,0.6106861968504242,-0.00818333128650438
0.014302961929561903,0.05855355447875807,-0.03579272592178531
-0.24719329481434635,0.5434341319403053,-0.08544991073349233
0.042116855716146304,0.008115226518627262,-0.020326940102076353
-0.07636161258574843,0.8078851095171958,0.00809218580225263
-0.17396890795757022,0.5599560638306188,0.13892712764893073
0.007940548420728933,0.5114713814202122,-0.14013732256306663
0.13631252060554416,0.4651492041343721,0.12230737284017898
-0.2396026032991027,0.47478748238158586,0.14711080912546787
0.13498248405593918,0.5363521104344979,0.019079761809565297
-0.11890098484979739,0.5552217514989147,0.254238394350135
0.16541712659884303,0.21617951751394626,-0.038089107570103746
0.04450786114400716,0.2968359028472179,-0.024519212280814075
-0.09590431924802414,0.6218152767678783,-0.07363374398630654
0.07653657507209388,0.8673224366175842,-0.055131716875878284
0.2156050129842516,0.24785589708171435,0.15546746793366173
0.09488518499936058,0.342182425500796,0.1938630275463162
-0.18992048446302826,0.4782846657760338,0.18621443821577072
-0.17078202668370807,0.4847143403804511,0.11450963433088238
0.25054852558420465,0.25363404077120594,0.078920097387547
